type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
277,0.07357655465602875,0.021067198365926743,-0.08275540918111801,0.02739439345896244,0.04134727269411087,-0.024905787780880928,-0.13516397774219513,0.021613219752907753,-0.028826100751757622,0.070685014128685,-0.029278922826051712,0.06885749846696854,0.03396930918097496,-0.050467122346162796,-0.009568409994244576,0.03641968593001366,0.019127752631902695,-0.03246302157640457,-0.031505320221185684,0.052161965519189835,0.05422861501574516,0.045360974967479706,-0.020746959373354912,-0.016046781092882156,-0.08090464025735855,-0.0007110297447070479,0.020662201568484306,-0.02496943436563015,-0.029505137354135513,0.01745067723095417,0.030076561495661736,0.07077933102846146,0.10098142921924591,0.021076500415802002,0.1036778911948204,-0.029589418321847916,-0.010568171739578247,0.06484174728393555,0.09011509269475937,-0.04634784907102585,-0.012595671229064465,-0.041158050298690796,-0.0058424873277544975,-0.01419761124998331,0.03996998071670532,-0.035076554864645004,0.1248171478509903,0.07734282314777374,-0.025868715718388557,-0.02028805948793888,0.01401616632938385,0.08301612734794617,0.06003771349787712,-0.008665152825415134,-0.006499738898128271,-0.0007584687555208802,-0.06053905561566353,0.06370469182729721,0.008624259382486343,-0.033446840941905975,0.02804686315357685,0.03773537278175354,-0.0353245735168457,0.03196679428219795,0.024719301611185074,0.04617873206734657,0.07232681661844254,0.047222498804330826,0.03796393424272537,-0.0699576810002327,0.03478289023041725,0.0018921102164313197,-0.05671519413590431,-0.0438920222222805,0.00318160536698997,0.032619331032037735,-0.0793880820274353,0.010685664601624012,0.07383175194263458,-0.047207918018102646,0.035204242914915085,0.0615781769156456,-0.022746535018086433,-0.008716684766113758,-0.09884776920080185,-0.060320183634757996,0.062047284096479416,-0.005941440351307392,-0.07843972742557526,0.019886985421180725,0.052274901419878006,0.03626200929284096,-0.042524948716163635,0.011870489455759525,-0.05985252559185028,-0.02329442650079727,0.041579801589250565,0.008810829371213913,0.013022597879171371,0.023189010098576546,0.005959881469607353,0.02945917844772339,-0.04253802448511124,0.06962475180625916,-0.06364326924085617,0.009084255434572697,-0.041030820459127426,0.013864646665751934,-0.044594936072826385,0.02547435835003853,-0.01314388494938612,-0.07174592465162277,-0.0013285342138260603,-0.061967454850673676,0.11348684132099152,-0.009108027443289757,0.0021037356927990913,0.04493076354265213,-0.008090742863714695,0.06321924179792404,0.06983380019664764,0.19314144551753998,-0.03378811478614807,0.008374128490686417,-0.02499130740761757,0.06502296775579453,0.0675208568572998,0.02790091745555401
278,0.04872845485806465,0.010234028100967407,-0.06680470705032349,0.022515825927257538,0.03989864140748978,-0.02569461055099964,-0.10816922038793564,0.004148988518863916,-0.018078625202178955,0.0599152147769928,-0.015460844151675701,0.05419507622718811,0.03647902235388756,-0.040972236543893814,-0.0056942300871014595,0.019531788304448128,0.0036096442490816116,-0.020736269652843475,-0.023173395544290543,0.03682074323296547,0.03910323604941368,0.028247959911823273,-0.01147777121514082,-0.02003534883260727,-0.060918956995010376,-0.009358832612633705,0.014677907340228558,-0.01245744526386261,-0.019383810460567474,0.00517657957971096,0.018881628289818764,0.04840249568223953,0.07652371376752853,0.026151949539780617,0.07437340170145035,-0.02202974073588848,-0.0017761130584403872,0.049076147377491,0.06551162898540497,-0.035418733954429626,-0.008016935549676418,-0.036119382828474045,0.005032778717577457,-0.01318704430013895,0.03027137741446495,-0.01933550275862217,0.09285777062177658,0.05385373532772064,-0.03138956055045128,-0.015886571258306503,0.02359917014837265,0.06874769926071167,0.03974528983235359,-0.009970806539058685,-0.0060582649894058704,0.001972169615328312,-0.048896729946136475,0.053208883851766586,0.007191838230937719,-0.02280806191265583,0.01809002459049225,0.02474016509950161,-0.024782195687294006,0.02828005701303482,0.019371716305613518,0.04957074299454689,0.049765169620513916,0.02922913245856762,0.022286448627710342,-0.05175166204571724,0.02946348860859871,0.0015215155435726047,-0.0425579808652401,-0.031762268394231796,0.011650593020021915,0.03563574329018593,-0.06412264704704285,0.0034664436243474483,0.053392570465803146,-0.036448169499635696,0.025055011734366417,0.04846562072634697,-0.01667109876871109,-0.016592994332313538,-0.07640304416418076,-0.04402674734592438,0.05860595777630806,-0.0011169774224981666,-0.057659048587083817,0.009899135679006577,0.0474068708717823,0.02593252807855606,-0.03290703147649765,-0.0009020447032526135,-0.03718864917755127,-0.02337287738919258,0.03755313158035278,0.006984750274568796,0.012512454763054848,0.023877333849668503,0.00450047617778182,0.02186647057533264,-0.02885366417467594,0.05355945974588394,-0.04989587888121605,0.00481861038133502,-0.028917402029037476,0.023336010053753853,-0.025448061525821686,0.020852431654930115,-0.016301531344652176,-0.06288029253482819,-0.010764890350401402,-0.0535336434841156,0.08237992227077484,-0.008523071184754372,0.0005002400139346719,0.03430626168847084,-0.004045433830469847,0.0492524653673172,0.050715893507003784,0.16155390441417694,-0.030339524149894714,0.005980202462524176,-0.013790272176265717,0.04088805988430977,0.04973096027970314,0.017040768638253212
279,0.06097817420959473,0.012367622926831245,-0.07835357636213303,0.0194977056235075,0.027103859931230545,-0.013244456611573696,-0.10890356451272964,0.018223730847239494,-0.027041547000408173,0.06656669080257416,-0.01657130941748619,0.055491987615823746,0.0372936874628067,-0.045770447701215744,-0.008513574488461018,0.030259806662797928,0.016425086185336113,-0.03275781497359276,-0.026688845828175545,0.037715524435043335,0.03739261254668236,0.028703518211841583,-0.014525475911796093,-0.017066480591893196,-0.06586115807294846,-0.0019497312605381012,0.014751248061656952,-0.015801014378666878,-0.02136547677218914,0.009510457515716553,0.027121493592858315,0.05179845914244652,0.0795031413435936,0.013785877265036106,0.08785194903612137,-0.01664627343416214,-0.004587733186781406,0.050794973969459534,0.06586579233407974,-0.03477853164076805,-0.021821031346917152,-0.030567368492484093,0.0033433304633945227,-0.007767756935209036,0.0427064411342144,-0.029273223131895065,0.09391161799430847,0.061641305685043335,-0.023123715072870255,-0.007746810093522072,0.013458140194416046,0.07399354875087738,0.049844980239868164,0.0006365852896124125,0.002143358113244176,0.0033959452994167805,-0.0446305125951767,0.05807127803564072,0.01959211938083172,-0.027399305254220963,0.016464972868561745,0.035028353333473206,-0.02197614498436451,0.02633075788617134,0.02196846716105938,0.03866656869649887,0.05562981590628624,0.03631480038166046,0.03085101768374443,-0.04882515221834183,0.02353699505329132,0.0031480074394494295,-0.049967922270298004,-0.038140926510095596,0.0013470831327140331,0.03412467613816261,-0.05509098619222641,0.004830860532820225,0.06503848731517792,-0.030914584174752235,0.022502005100250244,0.053029224276542664,-0.010871310718357563,-0.006469241809099913,-0.07506392896175385,-0.05311545357108116,0.06169399619102478,-0.0039050017949193716,-0.06025347858667374,0.021221909672021866,0.05336768180131912,0.028084419667720795,-0.04112076014280319,0.001020868425257504,-0.05182953551411629,-0.029544996097683907,0.030194878578186035,0.012559719383716583,0.00841048639267683,0.02503933757543564,0.004843642935156822,0.030079642310738564,-0.03337208926677704,0.055865149945020676,-0.057342756539583206,0.005056713707745075,-0.029857361689209938,0.022844700142741203,-0.03579288721084595,0.015466644428670406,-0.019314317032694817,-0.06386914849281311,0.003895879490301013,-0.05264423042535782,0.08652866631746292,0.00417015515267849,-0.0017271051183342934,0.03321848809719086,0.0012854549568146467,0.05863969027996063,0.05985385179519653,0.15311983227729797,-0.03846299648284912,0.017135418951511383,-0.016008270904421806,0.0476938895881176,0.050463203340768814,0.029592767357826233
28,0.06651681661605835,0.005128565710037947,-0.08612123131752014,0.024996023625135422,0.031076693907380104,-0.027315137907862663,-0.1185842826962471,0.015422935597598553,-0.01623893715441227,0.07125722616910934,-0.023899920284748077,0.05202670767903328,0.026537081226706505,-0.03352607041597366,-0.010283420793712139,0.025762183591723442,0.0039291828870773315,-0.023966209962964058,-0.024169981479644775,0.03176834061741829,0.03373688831925392,0.03804734721779823,-0.01250749733299017,-0.01430891640484333,-0.07784391939640045,-0.0038030538707971573,0.014340654015541077,-0.029109042137861252,-0.016662338748574257,0.010184643790125847,0.01889447309076786,0.05294691398739815,0.08230078220367432,0.016213884577155113,0.08752462267875671,-0.01749362237751484,-0.0035915158223360777,0.062316007912158966,0.0744757130742073,-0.0292044747620821,-0.016328319907188416,-0.03569908067584038,-0.009491682052612305,-0.0073326691053807735,0.040817465633153915,-0.025274161249399185,0.0996934324502945,0.06624984741210938,-0.024327997118234634,-0.017626123502850533,0.012820481322705746,0.08014530688524246,0.04867604747414589,-0.0022483079228550196,0.001820706413127482,0.001367466407828033,-0.05740128830075264,0.04962753504514694,0.02169010601937771,-0.028288787230849266,0.014376189559698105,0.028691889718174934,-0.02837197482585907,0.03054993785917759,0.026849525049328804,0.04462399706244469,0.06822802126407623,0.030465638265013695,0.019753990694880486,-0.06506966054439545,0.028836820274591446,-0.0031441322062164545,-0.04266452044248581,-0.04516112431883812,-0.002719988813623786,0.030772177502512932,-0.05748729780316353,-0.0008757954929023981,0.05795476958155632,-0.03222297877073288,0.02637575939297676,0.05622974410653114,-0.01366681233048439,-0.010746419429779053,-0.07827112823724747,-0.05616156384348869,0.05505921691656113,-0.0036908851470798254,-0.06912896037101746,0.023612691089510918,0.04630297049880028,0.02253132499754429,-0.04264511168003082,-0.0013298949925228953,-0.04442254453897476,-0.01830308884382248,0.04391362518072128,0.006692526862025261,0.01069777924567461,0.015929244458675385,-0.00014340940106194466,0.02386714518070221,-0.026918701827526093,0.06644224375486374,-0.05753076821565628,0.008870619349181652,-0.031077207997441292,0.02190866321325302,-0.034099332988262177,0.018409891054034233,-0.010733630508184433,-0.06684907525777817,0.0011029558954760432,-0.061886124312877655,0.10039390623569489,-0.007797500118613243,0.0008117242250591516,0.045794080942869186,0.005509210284799337,0.06729049980640411,0.06168520450592041,0.17228619754314423,-0.03607947379350662,0.013996077701449394,-0.022455614060163498,0.057698652148246765,0.04892488941550255,0.018528707325458527
280,0.05012340471148491,0.014561567455530167,-0.08300134539604187,0.021434813737869263,0.03613211214542389,-0.02504325658082962,-0.09742465615272522,0.01744954288005829,-0.015018022619187832,0.06308865547180176,-0.02773350477218628,0.04405984655022621,0.030557997524738312,-0.041428614407777786,-0.01380645576864481,0.02332514338195324,0.010351752862334251,-0.031197253614664078,-0.02735723741352558,0.03279920667409897,0.045565053820610046,0.039673782885074615,-0.013393796980381012,-0.00850113295018673,-0.06933630257844925,-0.006270864978432655,0.022849828004837036,-0.018626950681209564,-0.024932360276579857,0.002655908465385437,0.027903258800506592,0.050064388662576675,0.07875224202871323,0.021521398797631264,0.08823411166667938,-0.017457397654652596,-0.008520015515387058,0.05479684844613075,0.06631805002689362,-0.02825024537742138,-0.01955348253250122,-0.030159343034029007,-0.00351334479637444,-0.003529194975271821,0.04045863077044487,-0.02434731274843216,0.09239503741264343,0.07016286998987198,-0.03142261505126953,-0.01903419941663742,0.013214006088674068,0.07065185904502869,0.03892425075173378,0.0024258801713585854,0.007880683057010174,-0.004817247856408358,-0.05254579707980156,0.05500297620892525,0.005789129063487053,-0.019796336069703102,0.01591559685766697,0.0347169004380703,-0.02252095751464367,0.03042493760585785,0.015127977356314659,0.036841362714767456,0.061495646834373474,0.03844466432929039,0.02990010753273964,-0.048985667526721954,0.024211687967181206,0.005253943149000406,-0.038749195635318756,-0.034027714282274246,0.00820863712579012,0.02654298022389412,-0.055306822061538696,0.007352737244218588,0.05699050426483154,-0.037298738956451416,0.01744801737368107,0.050700653344392776,-0.012544372119009495,-0.012455407530069351,-0.07023527473211288,-0.04885192960500717,0.051283303648233414,-0.004961784463375807,-0.06192826107144356,0.020618194714188576,0.03871455788612366,0.029475273564457893,-0.04403040185570717,0.007412515580654144,-0.05276893079280853,-0.015975648537278175,0.034666284918785095,0.006702903658151627,0.011000409722328186,0.029994085431098938,0.006261050701141357,0.017564723268151283,-0.03314576297998428,0.057195622473955154,-0.04646981880068779,0.0009097043075598776,-0.0257041584700346,0.02177823707461357,-0.0257733054459095,0.017070816829800606,-0.022929351776838303,-0.05234306678175926,-0.010093620046973228,-0.04565256088972092,0.09550721198320389,-0.0006374595104716718,-0.006476216018199921,0.03430729731917381,-0.005501210689544678,0.06450105458498001,0.061444856226444244,0.1552857905626297,-0.04200206324458122,0.014027946628630161,-0.021861957386136055,0.04751008376479149,0.05337691307067871,0.021466268226504326
281,0.07319046556949615,0.008941051550209522,-0.10443563014268875,0.026076825335621834,0.042780064046382904,-0.024629853665828705,-0.13153570890426636,0.016052471473813057,-0.030183356255292892,0.08530006557703018,-0.024216430261731148,0.06471405923366547,0.04238423332571983,-0.042028460651636124,-0.009898885153234005,0.041514746844768524,0.006535940337926149,-0.03862358629703522,-0.029795851558446884,0.05088532343506813,0.0479486808180809,0.03600248321890831,-0.013689609244465828,-0.022584842517971992,-0.0850185677409172,-0.007400667294859886,0.026200532913208008,-0.02970845252275467,-0.02910761721432209,0.011680418625473976,0.02549177035689354,0.07574466615915298,0.09741146862506866,0.024472525343298912,0.10867024958133698,-0.029902085661888123,-0.011693133041262627,0.07182823121547699,0.08617813885211945,-0.03613671287894249,-0.02737586200237274,-0.04114839807152748,-0.0060307858511805534,-0.009718639776110649,0.0475243516266346,-0.026932837441563606,0.13561847805976868,0.08342245221138,-0.031758878380060196,-0.02450580708682537,0.018150078132748604,0.09444751590490341,0.057463496923446655,-0.0025487199891358614,0.006507310084998608,-0.007473598700016737,-0.06709427386522293,0.06280513107776642,0.024048561230301857,-0.02973119169473648,0.023328598588705063,0.04816780239343643,-0.037123024463653564,0.044356439262628555,0.030403269454836845,0.05396587401628494,0.06835030019283295,0.0514933243393898,0.03547169640660286,-0.06807117164134979,0.035075414925813675,-0.0005739410407841206,-0.05344775691628456,-0.05665237084031105,0.004465650767087936,0.043378811329603195,-0.07088394463062286,0.00194728362839669,0.07099037617444992,-0.04604373127222061,0.028992021456360817,0.05855833739042282,-0.024826308712363243,-0.019310759380459785,-0.09411225467920303,-0.06808081269264221,0.06570685654878616,0.0004529652651399374,-0.07221806794404984,0.023738058283925056,0.058000028133392334,0.03175366669893265,-0.05761287361383438,0.004334188997745514,-0.05293973535299301,-0.03730505332350731,0.051027726382017136,0.014201450161635876,0.0011090572224929929,0.02905888669192791,0.004923495929688215,0.036054790019989014,-0.03604000806808472,0.07719670236110687,-0.07234661281108856,0.0016305026365444064,-0.036503229290246964,0.026195624843239784,-0.04629061371088028,0.019520042464137077,-0.025171848013997078,-0.0697556659579277,-0.0003681084490381181,-0.06301656365394592,0.1223057359457016,-0.002775627188384533,-0.0002221219037892297,0.044250551611185074,-0.005578084848821163,0.06657253950834274,0.07525674253702164,0.20045256614685059,-0.03901582211256027,0.014736357145011425,-0.020645322278141975,0.05909741669893265,0.07446223497390747,0.035642821341753006
282,0.06246739253401756,0.015142417512834072,-0.07388854026794434,0.019892849028110504,0.034733373671770096,-0.02658672071993351,-0.12167386710643768,0.01425212062895298,-0.019013134762644768,0.06950292736291885,-0.026238732039928436,0.05809931457042694,0.03412012755870819,-0.038765065371990204,-0.0029161034617573023,0.02839454635977745,0.007747563533484936,-0.02651379629969597,-0.03549456596374512,0.043879345059394836,0.03492416441440582,0.04261196032166481,-0.012272919528186321,-0.00874453317373991,-0.0723954290151596,-0.0010511321015655994,0.023736892268061638,-0.029209960252046585,-0.01975342072546482,0.01580134406685829,0.03256042301654816,0.06772162765264511,0.08751852810382843,0.022001132369041443,0.09346941858530045,-0.02730717323720455,-0.008317803032696247,0.05386487394571304,0.07426084578037262,-0.032016146928071976,-0.020345332100987434,-0.03140973672270775,0.0036165560595691204,-0.0020099098328500986,0.03161165118217468,-0.029627999290823936,0.1092652902007103,0.06054709106683731,-0.02994321659207344,-0.021587075665593147,0.018727213144302368,0.07836347818374634,0.04971951246261597,-0.009625126607716084,-0.003592952387407422,-0.00637560710310936,-0.047366466373205185,0.06083252280950546,0.021793438121676445,-0.03028263710439205,0.016406765207648277,0.04024379327893257,-0.02917436696588993,0.034276217222213745,0.013562788255512714,0.05493703484535217,0.06493944674730301,0.037604834884405136,0.025384046137332916,-0.05627164617180824,0.0293812844902277,-0.008423327468335629,-0.04474685713648796,-0.04613787680864334,0.0023644601460546255,0.03921135142445564,-0.05954468250274658,0.008350064046680927,0.05566346272826195,-0.034106578677892685,0.028776181861758232,0.05813959613442421,-0.01846243068575859,-0.006624315865337849,-0.07582954317331314,-0.055181171745061874,0.05610360577702522,0.003208370413631201,-0.06536104530096054,0.010766399092972279,0.05193522945046425,0.034492988139390945,-0.05241135507822037,0.01121843047440052,-0.0418035164475441,-0.026388386264443398,0.04323193430900574,0.008360762149095535,0.004475843161344528,0.024970754981040955,-0.0036819130182266235,0.03418822959065437,-0.03311648592352867,0.06694266200065613,-0.058894526213407516,0.010087357833981514,-0.02679809369146824,0.013959026895463467,-0.03804320469498634,0.010916728526353836,-0.024288427084684372,-0.060229137539863586,-0.00566821126267314,-0.05939448997378349,0.09365645051002502,0.003055040491744876,-0.005667353514581919,0.04281966760754585,-0.002898768289014697,0.05400589853525162,0.06649209558963776,0.1655534952878952,-0.040528539568185806,0.01651642844080925,-0.014450261369347572,0.05233151093125343,0.0592193603515625,0.029800940304994583
283,0.055588021874427795,0.017296800389885902,-0.07610786706209183,0.02232406660914421,0.03990420326590538,-0.022351648658514023,-0.10777152329683304,0.00571336830034852,-0.017896682024002075,0.06534861028194427,-0.0275141391903162,0.05648360028862953,0.02992904558777809,-0.04555140808224678,-0.008747594431042671,0.023787206038832664,0.007168615236878395,-0.02951061725616455,-0.03260952606797218,0.045747060328722,0.046945832669734955,0.032848160713911057,-0.013975203968584538,-0.009416602551937103,-0.07732066512107849,-0.00277112633921206,0.01947649195790291,-0.024670256301760674,-0.021897902712225914,0.012568412348628044,0.025089405477046967,0.051553089171648026,0.07542753219604492,0.02899233065545559,0.09145180135965347,-0.026194874197244644,-0.00948606338351965,0.05457266792654991,0.07626479864120483,-0.035739436745643616,-0.01661570370197296,-0.029693685472011566,-0.0041336859576404095,-0.011938105337321758,0.03922385722398758,-0.028316758573055267,0.10496675223112106,0.05956415832042694,-0.03187984973192215,-0.016490468755364418,0.015359191223978996,0.06757714599370956,0.04059987515211105,-0.004938661586493254,0.0024090521037578583,-0.009655147790908813,-0.04249592870473862,0.050322823226451874,0.018794069066643715,-0.020981276407837868,0.013291952200233936,0.03971138969063759,-0.02335905283689499,0.03650577366352081,0.020520279183983803,0.052098024636507034,0.06265728920698166,0.03956795111298561,0.023251760751008987,-0.057076919823884964,0.03203463554382324,-0.004318877123296261,-0.05020977556705475,-0.0445423498749733,-0.0015714962501078844,0.025686489418148994,-0.06721323728561401,0.01116094272583723,0.059728506952524185,-0.036567430943250656,0.02331293560564518,0.05927441269159317,-0.009127557277679443,-0.018195144832134247,-0.08110495656728745,-0.04518754407763481,0.05554063245654106,-7.439768523909152e-05,-0.05898294597864151,0.00952339731156826,0.04457715153694153,0.027692142874002457,-0.036942895501852036,0.011501744389533997,-0.045040663331747055,-0.027376187965273857,0.03780072182416916,0.007966910488903522,0.012098422273993492,0.018124977126717567,0.004510375205427408,0.03025410696864128,-0.036409202963113785,0.05291011184453964,-0.04965924844145775,0.00805666670203209,-0.0282307006418705,0.013312210328876972,-0.041689999401569366,0.009426807053387165,-0.014968289993703365,-0.0572381354868412,-0.01023040059953928,-0.04875580221414566,0.09680639952421188,-0.00296980794519186,-0.004855728708207607,0.04288376495242119,0.002156604081392288,0.05895285680890083,0.054360583424568176,0.16222162544727325,-0.034468043595552444,0.007064639125019312,-0.0071846130304038525,0.0577411949634552,0.05615292862057686,0.021573545411229134
284,0.07409810274839401,0.00896229688078165,-0.09597819298505783,0.026798777282238007,0.03852095454931259,-0.017765797674655914,-0.1284661740064621,0.01905544474720955,-0.02094133384525776,0.07079771906137466,-0.030115090310573578,0.06561322510242462,0.0369255505502224,-0.05322771146893501,-0.018614251166582108,0.028483830392360687,0.005591642577201128,-0.03624458611011505,-0.031712863594293594,0.04247429221868515,0.05159272253513336,0.046651631593704224,-0.011261742562055588,-0.013110649771988392,-0.08492650091648102,-0.009058861061930656,0.020561380311846733,-0.02504465915262699,-0.030654560774564743,0.005100776441395283,0.030363481491804123,0.06252678483724594,0.0990748181939125,0.02957897074520588,0.10986277461051941,-0.032422952353954315,-0.010037980042397976,0.06847751885652542,0.09079431742429733,-0.03823857754468918,-0.016934353858232498,-0.05059608817100525,-0.0018994295969605446,-0.015563646331429482,0.03953541815280914,-0.022741295397281647,0.12888886034488678,0.07467985898256302,-0.025896724313497543,-0.018599290400743484,0.015046995133161545,0.08891390264034271,0.05878854915499687,-0.004264834336936474,0.0054905530996620655,-0.003365806071087718,-0.05775171145796776,0.06992106884717941,0.012114186771214008,-0.03230573236942291,0.01660047098994255,0.03779303655028343,-0.02544531039893627,0.03593360260128975,0.02412370778620243,0.04745761677622795,0.07087057828903198,0.05055464059114456,0.03551437705755234,-0.06747545301914215,0.03877004235982895,0.0015636768657714128,-0.06387194246053696,-0.0429060123860836,-0.0005894796340726316,0.03492908552289009,-0.07650288194417953,0.007036725990474224,0.0700966939330101,-0.04188735783100128,0.033277105540037155,0.059887029230594635,-0.019872179254889488,-0.020682260394096375,-0.09859120845794678,-0.06722171604633331,0.06620276719331741,0.002734767273068428,-0.08246739953756332,0.016132056713104248,0.05381561815738678,0.02805565483868122,-0.05694673955440521,0.013287859968841076,-0.05874382331967354,-0.03274348005652428,0.04020467773079872,0.018540415912866592,0.013631494715809822,0.025069737806916237,0.005710095167160034,0.037684984505176544,-0.04827471449971199,0.07910215109586716,-0.058699704706668854,0.003896816400811076,-0.0341217927634716,0.017634959891438484,-0.035224802792072296,0.011557500809431076,-0.014060496352612972,-0.07558360695838928,-0.0011518001556396484,-0.0685921460390091,0.11808647215366364,0.0017872966127470136,-0.009352060966193676,0.0455566868185997,0.0023893590550869703,0.07054700702428818,0.06950404495000839,0.20329007506370544,-0.039777591824531555,0.011002298444509506,-0.016551600769162178,0.0690799355506897,0.07120966166257858,0.03155550733208656
285,0.05987315997481346,0.016092238947749138,-0.08230270445346832,0.017071465030312538,0.038201116025447845,-0.02604125253856182,-0.11687328666448593,0.006702095735818148,-0.01479654386639595,0.05773228779435158,-0.016379302367568016,0.05526049807667732,0.038788266479969025,-0.04129885882139206,-0.003251925576478243,0.026600951328873634,0.004028507973998785,-0.024672554805874825,-0.02651720866560936,0.0424824133515358,0.046503402292728424,0.03259565681219101,-0.015804847702383995,-0.020833350718021393,-0.0722195953130722,0.0013241340639069676,0.022888023406267166,-0.023832503706216812,-0.025932222604751587,0.006681099999696016,0.03153534233570099,0.05562306568026543,0.08207042515277863,0.020354460924863815,0.09023508429527283,-0.02558758482336998,-0.010366818867623806,0.052566610276699066,0.0675606057047844,-0.033569350838661194,-0.016456689685583115,-0.031330231577157974,0.004593081306666136,-0.006327653769403696,0.03585420921444893,-0.016322685405611992,0.09386372566223145,0.06837068498134613,-0.032849837094545364,-0.015909429639577866,0.013116586022078991,0.07083377242088318,0.0536908321082592,0.0004297643608879298,0.005732367746531963,-0.0008617878193035722,-0.05236278846859932,0.054806992411613464,0.019834090024232864,-0.02214912883937359,0.011986463330686092,0.030104108154773712,-0.02650567516684532,0.028202276676893234,0.017559166997671127,0.03827735036611557,0.05153913423418999,0.03216983377933502,0.02281711809337139,-0.05048428848385811,0.030862484127283096,-0.006477616727352142,-0.04962002858519554,-0.03860051557421684,0.010036405175924301,0.03923394903540611,-0.0691632479429245,-0.0017068630550056696,0.06550377607345581,-0.02773970551788807,0.03205447643995285,0.0485079288482666,-0.010710305534303188,-0.012033067643642426,-0.08100514858961105,-0.054286468774080276,0.06017083674669266,-0.007178370375186205,-0.06423340737819672,0.010508484207093716,0.05296899378299713,0.02600591629743576,-0.039567988365888596,0.005314940121024847,-0.041622620075941086,-0.018976131454110146,0.03143015131354332,0.004956601653248072,-0.0011704888893291354,0.01894272305071354,0.004964893218129873,0.03292578086256981,-0.03693751245737076,0.062248989939689636,-0.049205511808395386,0.00993087887763977,-0.03453117981553078,0.016944801434874535,-0.0399509035050869,0.015171942301094532,-0.010187261737883091,-0.053066007792949677,-0.0010586599819362164,-0.04635404422879219,0.09790253639221191,-0.0002210756647400558,0.004122906364500523,0.038412906229496,0.00475442735478282,0.05431922897696495,0.0633009672164917,0.16867269575595856,-0.04070165380835533,0.01338187325745821,-0.017397558316588402,0.046327825635671616,0.06036613881587982,0.026757514104247093
286,0.054000742733478546,0.018318500369787216,-0.07582339644432068,0.023531466722488403,0.03572596237063408,-0.018176525831222534,-0.10544759035110474,0.015695547685027122,-0.021113183349370956,0.06005501747131348,-0.020979318767786026,0.048286668956279755,0.023547817021608353,-0.03719935938715935,-0.015119829215109348,0.032970983535051346,0.01132326852530241,-0.03509470075368881,-0.032823652029037476,0.031116722151637077,0.03495243936777115,0.0271932203322649,-0.013528947718441486,-0.01650521717965603,-0.0642547681927681,0.0031131699215620756,0.011867720633745193,-0.019354190677404404,-0.02016277052462101,0.013945456594228745,0.029625168070197105,0.0601857528090477,0.06773009896278381,0.017804672941565514,0.07862980663776398,-0.019701920449733734,-0.012063821777701378,0.05403200164437294,0.06204107031226158,-0.03808766230940819,-0.016837846487760544,-0.0347076915204525,0.004468364641070366,-0.012078169733285904,0.03645149990916252,-0.018425337970256805,0.09569735080003738,0.0576489120721817,-0.023129913955926895,-0.008616254664957523,0.023885462433099747,0.06279218196868896,0.04347879812121391,-0.003952359315007925,0.0014755965676158667,-0.009371323511004448,-0.03856546804308891,0.04677591100335121,0.01664073020219803,-0.02071322686970234,0.014574253931641579,0.03332676365971565,-0.018303699791431427,0.03626655042171478,0.023156551644206047,0.04519471526145935,0.049595996737480164,0.029791349545121193,0.026101501658558846,-0.05164896696805954,0.029675284400582314,0.0029012116137892008,-0.036660417914390564,-0.042326875030994415,-0.0025131956208497286,0.03529941290616989,-0.06590969860553741,0.001395756029523909,0.060678694397211075,-0.03668457642197609,0.019936848431825638,0.05484732985496521,-0.007487695198506117,-0.010063247755169868,-0.07625024020671844,-0.04526195302605629,0.06043403968214989,0.0012782420963048935,-0.050679318606853485,0.02107001096010208,0.05107384920120239,0.021433109417557716,-0.03815464302897453,0.011225763708353043,-0.03468865901231766,-0.023521877825260162,0.026728177443146706,0.010020973160862923,-0.00041540880920365453,0.01419915072619915,-0.00045869851601310074,0.030689485371112823,-0.0340878963470459,0.04944663122296333,-0.053417548537254333,-6.176193437568145e-06,-0.028150290250778198,0.016993599012494087,-0.035808056592941284,0.008952281437814236,-0.01342276856303215,-0.06000731512904167,-0.00027276042965240777,-0.05019219592213631,0.08379199355840683,-0.002971716457977891,-0.008319578133523464,0.031140558421611786,-0.0018101477762684226,0.05384308099746704,0.0512719601392746,0.15385651588439941,-0.037295058369636536,0.008338771760463715,-0.008374404162168503,0.05055594816803932,0.0467311330139637,0.027685662731528282
