type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
35,0.024932842701673508,0.006373293697834015,-0.013254242949187756,0.008269022218883038,0.00614571338519454,-0.017998524010181427,-0.01718786731362343,0.0007445005467161536,-0.0027183645870536566,0.00638483976945281,-0.011717461049556732,0.010805344209074974,0.011270508170127869,0.01757151074707508,-0.006784088909626007,0.011382412165403366,-0.012221586890518665,-0.014696435071527958,-0.006248024757951498,0.0060777184553444386,0.016827061772346497,0.013317350298166275,0.012898879125714302,-0.0007318194839172065,-0.015276449732482433,0.011072630994021893,0.01083226315677166,0.0007372719701379538,0.0056714219972491264,0.006082247477024794,0.012190144509077072,0.009045234881341457,0.0009406044846400619,0.011330928653478622,0.020582452416419983,-0.0035731776151806116,-0.004155526868999004,0.009630654007196426,0.01093644555658102,0.0010927505791187286,-0.0007459928165189922,0.007488611154258251,0.004458571784198284,-0.01401520986109972,-0.0010352011304348707,0.004100538790225983,0.021985433995723724,0.02095317281782627,-0.013348209671676159,0.005380468908697367,-0.0030421270057559013,0.028235604986548424,0.020994219928979874,-0.015620052814483643,-0.0026211014483124018,-0.005044315475970507,-0.015308860689401627,-0.0024691594298928976,-0.012814740650355816,-0.011556433513760567,0.0016555447364225984,0.0028211234603077173,0.006110351998358965,0.0033550080843269825,0.007985764183104038,0.025177001953125,0.012535316869616508,0.005093061830848455,0.0006028185016475618,0.00382284726947546,-0.002108637010678649,0.004320807289332151,-7.039867341518402e-05,-1.1178678505530115e-05,-0.013092326931655407,0.005820889491587877,-0.004966364242136478,0.00886108074337244,-0.001592421904206276,-0.018809067085385323,0.004749155603349209,0.02379545569419861,-0.0005855396739207208,0.0030196921434253454,-0.02507702074944973,-0.0062828888185322285,0.014537441544234753,0.000925328815355897,-0.02114344947040081,-0.020764216780662537,0.01952493004500866,-0.003972858656197786,-0.02270219475030899,0.00634302431717515,-0.01514045987278223,0.00669322581961751,0.029301118105649948,0.010303599759936333,0.003231493290513754,0.00608219625428319,0.012537294067442417,-0.001849591382779181,-0.005387296434491873,-0.00617396691814065,-0.007042184006422758,0.0008295233710668981,-0.012409431859850883,-0.004745800513774157,0.0004470148414839059,0.00564981997013092,0.01345729548484087,-0.003132007084786892,0.002266083611175418,0.009167008101940155,0.026174504309892654,0.0010850389953702688,0.012296744622290134,0.015071528032422066,0.002831366378813982,0.005786668509244919,0.007110856007784605,0.02058873511850834,0.0027266487013548613,-0.004014243371784687,-0.001038785558193922,0.0012639223132282495,-0.005661197938024998,0.02232247404754162
36,0.0222894586622715,0.007884734310209751,-0.013960366137325764,0.015064088627696037,0.004113354720175266,-0.017599238082766533,-0.016966652125120163,0.006331911310553551,0.003229005727916956,0.006705955136567354,-0.012638961896300316,0.0028903342317789793,0.013893711380660534,0.015212313272058964,-0.0012425716267898679,0.0020124041475355625,-0.0021053773816674948,-0.004669225309044123,-0.004400940146297216,0.004065035376697779,0.012393624521791935,0.01012653112411499,-0.002646686742082238,0.010018340311944485,-0.018552713096141815,0.001201545586809516,0.012371343560516834,-0.0010035426821559668,0.010755623690783978,0.0017746699741110206,0.012406881898641586,0.01175079494714737,-0.0011534522054716945,0.0020196044351905584,0.01412461418658495,-0.0015405833255499601,-0.004205632954835892,0.01499654445797205,0.0041211554780602455,0.00019337705452926457,-0.0070506208576262,0.00012351194163784385,0.01594814844429493,-0.007650753017514944,0.0004743844910990447,-0.002089712070301175,0.006236531771719456,0.0197965819388628,-0.004225907381623983,0.00014295184519141912,0.0005667097284458578,0.020226415246725082,0.026072682812809944,-0.004928280133754015,-0.010323846712708473,0.002365268301218748,-0.0046972534619271755,0.0046047186478972435,-0.014250232838094234,-0.0019340658327564597,-0.010110604576766491,-0.00498481560498476,0.005704929120838642,0.007537114433944225,0.0026386557146906853,0.01856287010014057,0.00401198398321867,0.0018794360803440213,4.15041868109256e-05,-0.006190094165503979,-0.0016182106919586658,0.005675706546753645,-0.00227569742128253,0.0014920675894245505,-0.011586802080273628,0.004632759373635054,-0.0009089962113648653,0.014457209035754204,0.00010387387010268867,-0.006633964367210865,-0.004706111270934343,0.019532574340701103,-0.007035768590867519,-0.010527094826102257,-0.017876101657748222,-0.009206607937812805,0.006308966316282749,0.0070612793788313866,-0.013800643384456635,-0.013526685535907745,0.01567230001091957,-0.0012552213156595826,-0.010462947189807892,0.0020668793004006147,-0.019223304465413094,0.006982492282986641,0.017146922647953033,0.003032386302947998,0.00023256236454471946,-0.001262463629245758,0.002794831059873104,-0.009194409474730492,-0.015186694450676441,-0.0035647409968078136,-0.008367055095732212,0.006524763070046902,-0.0038607215974479914,0.004970277193933725,-0.0038154511712491512,0.005210964474827051,0.007884068414568901,-0.007079127710312605,-0.003917227499186993,0.008651555515825748,0.025177856907248497,0.008542216382920742,0.011515301652252674,0.01177561841905117,0.0016150055453181267,-0.0006811979110352695,0.011504992842674255,0.013682153075933456,-0.00628970330581069,0.006780288182199001,-3.602969809435308e-05,0.007803770713508129,0.006146444473415613,0.007037211209535599
37,0.024431373924016953,0.004847923293709755,-0.004370546899735928,0.01135337445884943,0.012808285653591156,-0.02221023477613926,-0.014928929507732391,0.001845880295149982,-0.004888223949819803,0.0013284311862662435,-0.011044230312108994,0.001249533612281084,0.01925290934741497,0.018653040751814842,-0.016758162528276443,0.0020119622349739075,-0.0024125855416059494,-0.01128869317471981,-0.002350826747715473,-0.006677465047687292,0.01606084406375885,0.016011133790016174,0.007324259262531996,0.011563790030777454,-0.02612690068781376,0.013306724838912487,0.0015177144668996334,0.0017551933415234089,0.009073739871382713,0.0036697410978376865,0.0109694330021739,0.017342999577522278,0.00829917099326849,0.013444493524730206,0.018998300656676292,-0.0067032561637461185,0.002778296824544668,0.02209577150642872,0.017577702179551125,0.0018463974120095372,0.0007548488792963326,-0.0037856081034988165,0.01662782020866871,-0.017773687839508057,-0.0046690707094967365,-9.262116509489715e-05,0.015532728284597397,0.028679266571998596,-0.010780603624880314,0.0076729487627744675,-0.0040174322202801704,0.028929226100444794,0.03452400118112564,-0.018423913046717644,-0.0019452357664704323,0.0014222179306671023,-0.016996262595057487,0.005564278922975063,-0.01623094081878662,-0.017142830416560173,0.0012308192672207952,-0.0013837290462106466,0.006091278977692127,0.01170439925044775,0.01423353049904108,0.01579839363694191,0.0132267065346241,0.007413273677229881,-0.003462829627096653,-0.009111489169299603,-0.010108736343681812,0.016984689980745316,0.00843781791627407,0.004310137126594782,-0.0076125082559883595,-0.003480546409264207,-0.004218424204736948,0.0183427594602108,-0.005277850199490786,-0.011933690868318081,-0.004970152862370014,0.015011928975582123,0.00045771096483804286,-0.00100412976462394,-0.016159499064087868,-0.014936618506908417,0.004811534192413092,0.008799604140222073,-0.012618504464626312,-0.008605276234447956,0.009906485676765442,-0.00914726871997118,-0.020006269216537476,0.008279808796942234,-0.013109584338963032,0.0036733977030962706,0.02706333063542843,0.009100471623241901,0.001550729270093143,0.012630725279450417,0.009798106737434864,-0.00441899336874485,-0.020346812903881073,0.005018293391913176,-0.010468436405062675,0.007123627234250307,-0.018761586397886276,-0.004442276898771524,-0.010306928306818008,0.001671537640504539,0.009244957938790321,-0.009223280474543571,0.00031097649480216205,0.00900697149336338,0.02637225203216076,0.0013140258379280567,0.009912851266562939,0.017672697082161903,-0.0069518135860562325,0.015488757751882076,0.014147480949759483,0.015707530081272125,-0.007541230879724026,-0.0019013711716979742,0.005019990261644125,-0.002147314604371786,0.004806378856301308,0.016039907932281494
38,0.018497800454497337,0.009607908315956593,-0.001592725981026888,0.015807362273335457,0.008730937726795673,-0.005860818084329367,-0.022097157314419746,0.001111457822844386,-0.0063087353482842445,0.006890691351145506,-0.017042364925146103,0.00730524817481637,0.02090640552341938,0.018547451123595238,-0.014101781882345676,0.001136772334575653,-0.0028515183366835117,-0.012163837440311909,-0.010601736605167389,0.0028035915456712246,0.004436294548213482,0.010868742130696774,-0.0019431909313425422,-0.0014051070902496576,-0.015624660067260265,-0.001140442444011569,0.010449806228280067,0.00021932876552455127,0.00570995919406414,0.006955943536013365,0.01115675549954176,0.0031394532416015863,-0.0014625361654907465,0.007699308916926384,0.009590566158294678,-0.0032244306057691574,0.002703876467421651,0.011752462014555931,0.005629702005535364,-0.005543465726077557,0.0013777944259345531,0.007207647431641817,0.006233691703528166,-0.0017995407106354833,-0.00573956873267889,0.0039292313158512115,0.017949646338820457,0.016197562217712402,-0.005905879661440849,0.011170963756740093,0.002340474398806691,0.025997014716267586,0.02237378992140293,-0.0024173168931156397,0.0010372822871431708,-0.0053208316676318645,-0.002516214968636632,-0.002251865342259407,-0.007751554250717163,-0.008528036996722221,-0.009020882658660412,-0.0036317810881882906,0.010700169019401073,0.0021402055863291025,0.007172803394496441,0.012134268879890442,0.0008770374115556479,-0.0014897460350766778,-0.003404435934498906,-0.008280998095870018,-0.0030249764677137136,0.008959013968706131,-0.005052466876804829,0.0036364602856338024,-1.3916142052039504e-05,-0.00023971062910277396,-0.0015639703487977386,0.003960880450904369,-0.007509992457926273,-0.013213936239480972,-0.004074202384799719,0.021502772346138954,-0.00451228953897953,0.002563673071563244,-0.015355616807937622,-0.009358767420053482,0.012037153355777264,0.0007730649667792022,-0.016068069264292717,-0.003590301377698779,0.013285667635500431,0.0015673284651711583,-0.0166495218873024,0.006297884974628687,-0.011008190922439098,-0.0004501951625570655,0.015343716368079185,-0.0018796889344230294,-0.006772145163267851,0.012286646291613579,0.008426250889897346,-0.004394732415676117,-0.004110317677259445,-0.004866493865847588,-0.00606370996683836,-0.0013570854207500815,-0.004820477683097124,0.0001474815799156204,0.0029725427739322186,0.006591560319066048,0.0062961457297205925,-0.007226710207760334,0.0016469673719257116,0.0026367411483079195,0.013152203522622585,-0.00306869950145483,0.0029189956840127707,0.0028902720659971237,-0.003169382456690073,0.003037218237295747,0.013791508041322231,0.012853043153882027,-0.004138113930821419,0.0038776849396526814,-0.005935711786150932,0.008863410912454128,0.004295434802770615,0.011944775469601154
39,0.023329677060246468,0.007469763047993183,-0.009661142714321613,0.01388930156826973,0.008233676664531231,-0.012272398918867111,-0.014323760755360126,0.007607353385537863,-0.00042343197856098413,-0.00030570925446227193,-0.018941333517432213,0.006975491531193256,0.006216155830770731,0.005781559273600578,-0.0008809814462438226,-0.0003636340843513608,0.0009237703052349389,-0.0031570338178426027,-0.01040857844054699,0.0008255671127699316,0.012391072697937489,0.017194442451000214,-0.0032255330588668585,0.0018643870716914535,-0.021368982270359993,-0.001399100525304675,0.004296121187508106,-0.0020989219192415476,0.00042909677722491324,0.0070076086558401585,0.0028129410929977894,0.01498635858297348,-0.002752584870904684,0.007620247546583414,0.014494331553578377,0.004882114473730326,0.002225537784397602,0.010692361742258072,0.01666644774377346,-0.006877795793116093,-0.010728918015956879,0.002897705417126417,0.005511361174285412,-0.015240484848618507,-0.010311545804142952,0.00441294489428401,0.018641546368598938,0.020816100761294365,-0.002166779711842537,0.005463821347802877,-0.0031986187677830458,0.02648889645934105,0.0232346523553133,-0.0023091472685337067,0.003390190191566944,-0.0003716464852914214,-0.016868742182850838,0.0008958002435974777,-0.013022026978433132,-0.003581816563382745,-0.007332636974751949,0.007177349179983139,-0.0010341028682887554,-0.0032631808426231146,0.015491553582251072,0.02084631845355034,0.0003740260435733944,-0.004014912061393261,0.0034455133136361837,-0.006862844340503216,-0.005836343392729759,0.013441594317555428,0.005141616798937321,0.005722496658563614,0.0019567934796214104,0.005145604256540537,0.001001036143861711,0.011221030727028847,-0.008195601403713226,-0.007122343871742487,-0.003480728017166257,0.008871445432305336,-0.010521824471652508,0.0011780951172113419,-0.008362270891666412,-0.012808499857783318,0.0008809288265183568,0.006927626673132181,-0.016200682148337364,-0.004877403378486633,0.015888145193457603,-0.0008526427554897964,-0.011509278789162636,0.007009544409811497,-0.021280603483319283,-0.004712957888841629,0.01358852256089449,0.006738722790032625,-0.0008862756076268852,0.008610653690993786,0.002572844037786126,-0.0015313904732465744,-0.010341553948819637,0.0033548176288604736,0.0027467759791761637,0.004408616106957197,-0.012644248083233833,0.0008731394773349166,0.0006112662376835942,0.005835819989442825,0.011216291226446629,-0.008472534827888012,-0.004553185775876045,-0.0006176409078761935,0.016967395320534706,-0.003997572232037783,0.007388845086097717,0.011227639392018318,0.0027512339875102043,0.015313235111534595,0.0009526102803647518,0.013976500369608402,-0.005177386105060577,-0.0058869230560958385,0.008716399781405926,0.0038816570304334164,-0.0019427122315391898,0.009565640240907669
4,0.02656738832592964,0.008778948336839676,-0.004407103173434734,0.022938501089811325,0.008897829800844193,-0.01051813829690218,-0.01949225924909115,-0.0005928491591475904,-0.001214180956594646,0.007798969745635986,-0.012982029467821121,0.0038485233671963215,0.024576807394623756,0.015449932776391506,-0.008426946587860584,0.003203304950147867,-0.0002100784913636744,-0.004949765745550394,-0.013761991634964943,-0.0017360793426632881,0.016451479867100716,0.019824611023068428,0.006849805824458599,-0.002389070810750127,-0.013258983381092548,0.008073977194726467,0.015687646344304085,-0.010879531502723694,-0.0005553564988076687,0.0027685416862368584,0.008669956587255001,0.01275859959423542,0.006039708852767944,0.007282594218850136,0.008594457060098648,0.008629937656223774,0.006007883232086897,0.02125425823032856,0.019634142518043518,0.0064832353964447975,-0.00893903337419033,-0.00411208113655448,0.014470135793089867,-0.016131525859236717,-0.005835418589413166,0.007957165129482746,0.026333896443247795,0.024273624643683434,-0.011895127594470978,0.013370816595852375,0.0016617221990600228,0.024686142802238464,0.034936174750328064,-0.0196871105581522,-0.0025448277592658997,-0.0024113734252750874,-0.019362755119800568,0.007779066450893879,-0.013584966771304607,-0.0029016975313425064,-0.005297123454511166,0.0023040054365992546,0.0031342096626758575,-0.0011631196830421686,0.006179523188620806,0.027228819206357002,0.010253986343741417,-0.0013353504473343492,0.00674891471862793,-0.002268267562612891,-0.003388928482308984,0.005093513987958431,0.0008910688338801265,0.0038155880756676197,-0.012185301631689072,-0.0030668633989989758,0.000774657994043082,0.014684648253023624,-0.001723949913866818,-0.012581989169120789,-0.0013291789218783379,0.013550734147429466,-0.0008054354111663997,-0.0049009742215275764,-0.026609571650624275,-0.008611020632088184,0.012925926595926285,0.010408468544483185,-0.019394168630242348,-0.016919026151299477,0.022982895374298096,-0.001009433763101697,-0.021165503188967705,-0.0008504971046932042,-0.023897705599665642,-0.005016890820115805,0.017520025372505188,0.0026354591827839613,0.007145848590880632,0.00531409028917551,0.007009799126535654,-0.005335455294698477,-0.019631190225481987,0.008853161707520485,-0.00912531092762947,0.0017451320309191942,-0.020751111209392548,-0.007659178227186203,5.931825944571756e-05,-0.00017893529729917645,0.018580863252282143,-0.0026301119942218065,-0.0001870552368927747,0.00042435224168002605,0.033507779240608215,0.007627587765455246,0.010043135844171047,0.015281051397323608,-0.005347165744751692,0.01643981970846653,0.017493339255452156,0.010891473852097988,-0.0063897655345499516,0.00849921628832817,-0.0056883119978010654,0.003390102181583643,0.005750475917011499,0.021984059363603592
40,0.015543054789304733,0.004192345310002565,-0.008043453097343445,0.007826055400073528,0.01130570750683546,-0.01285472046583891,-0.011411985382437706,0.0010381507454439998,-0.0010860359761863947,0.0014112981734797359,-0.015656189993023872,0.009394822642207146,0.018224993720650673,0.00745297921821475,-0.007727019488811493,0.0010368824005126953,-0.0008910998585633934,-0.013539591804146767,-0.006738265976309776,-0.0029980691615492105,0.005839229561388493,0.011778684332966805,0.002933523850515485,0.002981811761856079,-0.022169001400470734,-0.0008496227092109621,0.011401241645216942,0.005249349400401115,-0.002386524109169841,0.011182088404893875,0.001295014750212431,0.00749907037243247,0.004251659382134676,0.009155811741948128,0.017431998625397682,0.005948837846517563,-0.0037450972013175488,0.018865689635276794,0.010213606990873814,0.0033521351870149374,0.00038395432056859136,-0.005715525709092617,0.005648530554026365,-0.009337576106190681,-0.0011418957728892565,0.0008311786805279553,0.008481547236442566,0.02429622784256935,0.002402914222329855,0.0023679817095398903,-0.006445114500820637,0.013973556458950043,0.02239043265581131,-0.008026688359677792,-0.003716004081070423,-0.007863977923989296,-0.010187298059463501,-0.001653415965847671,-0.000989598105661571,-0.009698928333818913,7.6439326221589e-05,0.004673541523516178,0.004064028151333332,0.0015475741820409894,0.004439068958163261,0.00870708841830492,0.001776540419086814,-0.0035895551554858685,-0.007023585494607687,0.0039668395183980465,-0.007761551067233086,0.007372240070253611,0.002899283543229103,0.007820873521268368,0.0018809237517416477,0.0021577514708042145,-0.002113476162776351,0.00792473554611206,-0.010085171088576317,-0.010954806581139565,0.006798434536904097,0.012767292559146881,0.0036927659530192614,0.0032845980022102594,-0.019866449758410454,-0.013258533552289009,0.009815164841711521,0.0011142472503706813,-0.015729613602161407,-0.003795961383730173,0.005674838088452816,-0.0018915333785116673,-0.016014236956834793,-0.0049256435595452785,-0.009900770150125027,5.763607987319119e-05,0.0235584769397974,0.0011380186770111322,0.007621150929480791,0.005280443001538515,0.00935674924403429,0.0034183464013040066,-0.013325112871825695,0.00028099853079766035,-0.009267112240195274,-0.005124487914144993,-0.0119924983009696,0.0012932262616232038,0.0005409763543866575,-0.00843092892318964,0.01275970321148634,-0.004110511392354965,-7.768817158648744e-05,0.0036174501292407513,0.020409656688570976,0.007704846560955048,0.0090600261464715,0.011113331653177738,-0.005006296560168266,0.01371258869767189,0.005429326090961695,0.01377531886100769,-0.009401862509548664,0.003191032912582159,0.008985334075987339,0.005008345935493708,0.005631903186440468,0.008259186521172523
41,0.01463095098733902,-0.0018310747109353542,-0.011601975187659264,0.009733200073242188,0.00805281475186348,-0.016385648399591446,-0.016685687005519867,0.003966905642300844,-0.010499329306185246,-0.004343566484749317,-0.015553237870335579,0.010974357835948467,0.012389415875077248,0.0033342575188726187,-0.009877604432404041,0.010414749383926392,3.9851856854511425e-05,-0.012566879391670227,-0.009924177080392838,-0.0017815224127843976,0.01428111270070076,0.00808480754494667,0.008065947331488132,-0.0020256927236914635,-0.010332702659070492,0.0025696782395243645,0.013807510025799274,-0.007856969721615314,0.011678400449454784,0.004968799650669098,0.012023765593767166,0.015130570158362389,0.001664231880567968,0.0013706572353839874,0.009676591493189335,-0.006877878215163946,-0.0009115482098422945,0.017410732805728912,0.010263470001518726,-0.004529089666903019,-6.710299931000918e-05,0.0017500706017017365,0.003447646042332053,-0.011286945082247257,-0.0035404677037149668,0.008518744260072708,0.00907580740749836,0.02207757532596588,-0.0024270873982459307,0.01159703265875578,-0.006543142255395651,0.01536323968321085,0.01215823832899332,-0.004831462632864714,-0.006440539378672838,0.0007008907850831747,-0.012149645946919918,0.010369298048317432,-0.012220866046845913,-0.013863778673112392,-0.007199263200163841,0.0034002691973000765,0.002855162136256695,-0.0008527042809873819,0.01343375351279974,0.017982974648475647,0.013254567980766296,0.0059918686747550964,0.0068605621345341206,-0.001854146714322269,0.00016742627485655248,0.0006109736859798431,0.0035165802109986544,-0.0035995393991470337,-0.009078561328351498,0.004847512114793062,-0.006861114874482155,0.00239933212287724,0.003305742284283042,-0.008314411155879498,0.002664319472387433,0.01169190276414156,-0.010399295017123222,-0.0008574984385631979,-0.020382560789585114,-0.00777145242318511,0.0025922954082489014,0.002459289040416479,-0.012759039178490639,-0.015112259425222874,0.015933804214000702,-0.0058351014740765095,-0.01058740820735693,-0.006517175119370222,-0.019458286464214325,0.008016026578843594,0.01135757565498352,0.0008365578833036125,-0.002719279145821929,0.001522197388112545,0.0018122540786862373,-0.00758103234693408,-0.005901374854147434,0.004078625235706568,-0.005230803042650223,0.00819996278733015,-0.005037133581936359,0.007358816917985678,-0.009523793123662472,-0.0016840702155604959,0.012854261323809624,-0.011149776168167591,-0.008007812313735485,0.0006360579864121974,0.0119586531072855,-0.0025333839002996683,0.006878169719129801,0.01474926620721817,0.0054847365245223045,0.013030968606472015,0.007773898541927338,0.015858978033065796,-0.008236034773290157,0.004795519169420004,0.0034611818846315145,0.0004111438465770334,-0.00010491274588275701,0.008390138857066631
42,0.026901427656412125,0.0023789445403963327,-0.011765162460505962,0.01913701370358467,0.011376684531569481,-0.011485330760478973,-0.01747470535337925,0.003188512986525893,0.0016092258738353848,-0.0005861700628884137,-0.016655469313263893,0.0009390768827870488,0.01634793169796467,0.012633705511689186,-0.01806773990392685,0.015310329385101795,-0.010256137698888779,-0.016411572694778442,-0.004754111170768738,0.004673223942518234,0.013605281710624695,0.015276918187737465,0.0019341640872880816,0.006000319495797157,-0.024369215592741966,0.004009405616670847,0.008096620440483093,-0.005432036239653826,0.012147652916610241,0.004500649403780699,0.0035240298602730036,0.020621201023459435,-0.0046234834007918835,0.0046110572293400764,0.023738300427794456,0.007450081408023834,0.0045046634040772915,0.018634015694260597,0.015355669893324375,0.008562929928302765,-0.013571972027420998,0.006531423423439264,0.014540421776473522,-0.009752488695085049,-0.009009934030473232,0.0029494406189769506,0.028188444674015045,0.02987418882548809,-0.008529397659003735,0.01211427990347147,-0.009583436883985996,0.03614959120750427,0.036363087594509125,-0.008107543922960758,-0.0041832407005131245,-0.005447289906442165,-0.01916835457086563,0.011265887878835201,-0.015559515915811062,-0.008252623490989208,0.0004161446413490921,-0.006436209660023451,0.012800365686416626,0.0034031698014587164,0.008480876684188843,0.018357614055275917,0.005571943242102861,0.0010874929139390588,0.003357606939971447,-0.00960495974868536,-0.0003535589494276792,0.01268848031759262,0.00531679717823863,0.00729563320055604,-0.005115305073559284,0.0021816326770931482,0.00018328707665205002,0.0199438389390707,-0.004983918275684118,-0.02270839922130108,0.009265732951462269,0.02785370871424675,-0.004675120115280151,-0.012992470525205135,-0.02101905085146427,-0.004647557158023119,0.003312312299385667,-0.0017365369712933898,-0.01757107488811016,-0.014109986834228039,0.018924131989479065,-0.008722219616174698,-0.019693924114108086,0.002105165971443057,-0.0194819588214159,0.001329808495938778,0.027565108612179756,0.012982693500816822,-0.0036214112769812346,0.008295722305774689,0.007093526888638735,0.004003048874437809,-0.017245780676603317,0.0035730365198105574,-0.010820897296071053,0.0014685014029964805,-0.018658937886357307,0.00260353647172451,-0.002828656230121851,-0.004654118325561285,0.0202918853610754,0.0016668044263496995,-0.001521053840406239,0.013237308710813522,0.03282967954874039,0.006470159161835909,0.01478408370167017,0.009436029940843582,-0.006384614389389753,0.00544055225327611,0.00937878992408514,0.008176019415259361,-0.011791122145950794,0.006068427115678787,0.008980858139693737,0.007559263613075018,-0.008492911234498024,0.00964544340968132
43,0.013405436649918556,0.0022435393184423447,-0.01200094074010849,0.018080780282616615,0.010382262989878654,-0.01096963882446289,-0.011423986405134201,-0.0028022516053169966,-0.001998333027586341,-0.0030325204133987427,-0.005315123125910759,0.004522670526057482,0.010476246476173401,0.016186710447072983,-0.0026091488543897867,0.009043209254741669,0.0010564207332208753,-0.010460524819791317,-0.004824463278055191,0.003817389253526926,0.007772065233439207,0.00908172782510519,-0.00033023784635588527,-0.0015857841353863478,-0.020165391266345978,0.006626419723033905,0.006170118227601051,0.0017297648591920733,0.004551357124000788,0.011097378097474575,0.006631614174693823,0.003965926356613636,-0.003385025542229414,0.01028172392398119,0.01528934482485056,0.002465497935190797,-0.007926560938358307,0.014768383465707302,0.013481756672263145,0.005133427679538727,-0.0013026174856349826,-0.002112596295773983,0.005666889250278473,-0.0052799042314291,-0.011663858778774738,0.0075722686015069485,0.020963773131370544,0.01366687286645174,-0.00543097872287035,0.004071491304785013,-0.006525738630443811,0.01666610687971115,0.017711644992232323,-0.013752970844507217,-0.00841518770903349,0.0035629847552627325,-0.013960467651486397,0.006460584234446287,-0.010717015713453293,-0.007154433056712151,-0.008495297282934189,-0.004383278079330921,0.009813804179430008,-0.002606247318908572,0.0035215099342167377,0.018681881949305534,0.011470964178442955,0.003288517240434885,-0.005927130579948425,0.0052663227543234825,-0.002763563534244895,0.002560950815677643,-0.006953335367143154,-0.0005270512774586678,0.0015279174549505115,0.008230002596974373,0.002555288141593337,0.0028996760956943035,-0.005358749534934759,-0.009143718518316746,-0.0019554304890334606,0.01274354662746191,-0.006099659018218517,0.0018656104803085327,-0.017950521782040596,-0.008442548103630543,0.0011584596941247582,0.010003200732171535,-0.014029495418071747,-0.0052880640141665936,0.012009432539343834,0.002950809197500348,-0.009955628775060177,0.000515552528668195,-0.01144464872777462,0.005628489889204502,0.01059478148818016,0.011021916754543781,-0.0023043802939355373,0.004981559701263905,0.003780186641961336,-0.0007097890484146774,-0.012616222724318504,0.005498915910720825,-0.0063919201493263245,-0.004244570154696703,-0.004205578938126564,0.005005962215363979,-0.003949123900383711,-0.002804514952003956,0.009473787620663643,-0.007842987775802612,0.004371399991214275,0.010576929897069931,0.02627641335129738,0.008875772356987,0.009568961337208748,0.01540060993283987,-0.006907459814101458,0.014496169053018093,-0.0008084946312010288,0.01648888550698757,-4.096296470379457e-05,-0.003302493831142783,0.0038936790078878403,0.010001610033214092,0.0003872283559758216,0.003755011362954974
