type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
163,0.07214060425758362,0.02082129195332527,-0.1734972894191742,0.05579441040754318,0.05187932774424553,-0.09607622027397156,-0.11430913209915161,0.00525168189778924,-0.014622090384364128,0.06739656627178192,-0.07682550698518753,0.026045717298984528,0.03745173662900925,-0.03414127603173256,-0.033204857259988785,0.07778032124042511,-0.01647060178220272,-0.0697423592209816,-0.06060438230633736,0.05301060527563095,0.10840485244989395,0.03240375593304634,-0.034384772181510925,0.014899916015565395,-0.10079408437013626,0.010997019708156586,0.035410989075899124,-0.03048958256840706,0.008326896466314793,0.016752392053604126,0.019476663321256638,0.0144291827455163,0.04034200683236122,0.030790116637945175,0.05825703963637352,0.02876233495771885,-0.02033865638077259,0.020256241783499718,0.04796892777085304,-0.09450586140155792,-0.07043028622865677,-0.04804777354001999,0.02835356444120407,-0.06638085097074509,-0.017332544550299644,0.025619614869356155,0.11438589543104172,0.05457602068781853,-0.027670329436659813,0.015658246353268623,-0.012706422246992588,0.049565546214580536,0.09280075877904892,-0.04781968146562576,-0.03912430256605148,0.019823908805847168,-0.008514109998941422,0.07452574372291565,-0.010616875253617764,-0.073337621986866,-0.014114362187683582,0.048126470297575,-0.0018144212663173676,0.01431556697934866,0.04061071574687958,0.08307016640901566,0.0702715814113617,0.00015993269335012883,0.029158977791666985,-0.06638993322849274,0.01541958749294281,-0.009752867743372917,-0.06181909888982773,0.027386900037527084,0.023357154801487923,0.054111745208501816,-0.09906581044197083,0.03395158424973488,0.025947587564587593,-0.0182817243039608,0.019589049741625786,0.09056099504232407,-0.004786443430930376,-0.04738761484622955,-0.0701083093881607,0.007840394973754883,0.11216581612825394,-0.01138924341648817,-0.013989223167300224,-0.0348382443189621,0.07437243312597275,0.06996496766805649,-0.08079905062913895,0.02350965142250061,-0.06905075907707214,-0.04518522322177887,0.054942239075899124,0.027575423941016197,0.029735656455159187,0.021903885528445244,0.0089940270408988,0.026774737983942032,-0.059405386447906494,0.055398982018232346,-0.046619314700365067,0.009471123106777668,-0.004652653820812702,0.005374033935368061,-0.044394806027412415,0.023411614820361137,0.017489299178123474,-0.01869552582502365,-0.013787898235023022,-0.032109662890434265,0.12088344246149063,0.026399508118629456,-0.01602700911462307,-0.012908350676298141,-0.016392061486840248,0.015284467488527298,0.06336192041635513,0.1786152869462967,-0.017571210861206055,-0.011838017962872982,0.04414748772978783,0.05133754387497902,-0.0010436016600579023,0.020385781303048134
164,0.055539216846227646,0.0058642043732106686,-0.12019585818052292,0.04191121831536293,0.04181019589304924,-0.06841645389795303,-0.08169982582330704,-0.001485501998104155,-0.009362079203128815,0.050137560814619064,-0.06293158233165741,0.024298787117004395,0.029997896403074265,-0.028164440765976906,-0.03222387284040451,0.05448581650853157,-0.009992432780563831,-0.05829935520887375,-0.03987230360507965,0.03395279124379158,0.08250345289707184,0.023999039083719254,-0.02876417711377144,-0.0015503998147323728,-0.07422470301389694,0.014014335349202156,0.022854801267385483,-0.022937359288334846,0.006315938197076321,0.014570017345249653,0.015661846846342087,0.019617699086666107,0.025203565135598183,0.010683463886380196,0.04463230073451996,0.016768192872405052,-0.0052958144806325436,0.013565866276621819,0.032768938690423965,-0.05737799033522606,-0.053141482174396515,-0.0344918817281723,0.01105890516191721,-0.055601440370082855,-0.019932052120566368,0.02853192202746868,0.08641865104436874,0.0341523252427578,-0.017513150349259377,0.016988949850201607,-0.008236133493483067,0.03379032388329506,0.0543876513838768,-0.02914617210626602,-0.02302284725010395,0.002222886076197028,-0.009499331004917622,0.04344684258103371,-0.00760815991088748,-0.050887953490018845,-0.014967487193644047,0.03595810756087303,0.00837319903075695,0.018292782828211784,0.02839798294007778,0.065317302942276,0.045371707528829575,0.005061328411102295,0.028972500935196877,-0.04249484837055206,0.0144673902541399,-0.009058186784386635,-0.049355585128068924,0.01789918728172779,0.01817263476550579,0.04506659507751465,-0.07064023613929749,0.026099300011992455,0.019048437476158142,-0.015636667609214783,0.020811907947063446,0.06619799882173538,0.0012634770246222615,-0.04002575948834419,-0.056790389120578766,0.013686391524970531,0.07262005656957626,0.0033639981411397457,-0.009692767634987831,-0.025241609662771225,0.0564858615398407,0.04056327044963837,-0.05565445497632027,0.019983481615781784,-0.05468331649899483,-0.03418638929724693,0.0439956933259964,0.018436722457408905,0.01878773234784603,0.012470711022615433,0.012549299746751785,0.01521753054112196,-0.05286835506558418,0.03727369382977486,-0.03428428992629051,0.00546831963583827,-0.008294766768813133,0.01203208602964878,-0.04107968881726265,0.017577869817614555,0.004234564024955034,-0.011930055916309357,-0.0017309406539425254,-0.016927463933825493,0.09492356330156326,0.020514875650405884,-0.013572163879871368,-0.00024384621065109968,-0.010088850744068623,0.010481175035238266,0.05617039278149605,0.13395173847675323,-0.009423765353858471,2.84150883089751e-05,0.02677006646990776,0.038608044385910034,0.010539889335632324,0.01605958119034767
165,0.05560853332281113,0.008738650940358639,-0.1470080018043518,0.038092393428087234,0.039937958121299744,-0.08287782967090607,-0.09647129476070404,-0.010345122776925564,-0.007308711763471365,0.06519518047571182,-0.06107751280069351,0.0235803984105587,0.029811764135956764,-0.03727495297789574,-0.026402000337839127,0.06705015152692795,-0.025957927107810974,-0.07158732414245605,-0.04608175903558731,0.04060741141438484,0.09222576767206192,0.031830448657274246,-0.024641677737236023,0.0007179071544669569,-0.09032969176769257,0.006491821259260178,0.039429038763046265,-0.03022514469921589,0.008389277383685112,0.008829990401864052,0.014433437958359718,0.017905037850141525,0.03645532578229904,0.02707529626786709,0.05639035627245903,0.018467847257852554,-0.014240596443414688,0.011607754975557327,0.04912051931023598,-0.08080852031707764,-0.06003309041261673,-0.048200398683547974,0.02493826113641262,-0.05377115681767464,-0.015629878267645836,0.02142454870045185,0.10487236827611923,0.04693083092570305,-0.02156599797308445,0.016385510563850403,-0.015694690868258476,0.0453786738216877,0.07402770966291428,-0.04001835733652115,-0.03071085922420025,0.00609010923653841,-0.0009738986263982952,0.06535293161869049,-0.009919478558003902,-0.06148125231266022,-0.014172832481563091,0.0487990602850914,-0.005383109673857689,0.012504886835813522,0.02641735039651394,0.08205632120370865,0.051055908203125,0.004625169560313225,0.02729180082678795,-0.0544309988617897,0.023029617965221405,-0.013374095782637596,-0.05351739376783371,0.016553018242120743,0.02409704215824604,0.05450097471475601,-0.07705998420715332,0.02717103250324726,0.0231663528829813,-0.01710241474211216,0.01197528000921011,0.07995828241109848,-0.011297010816633701,-0.04315183684229851,-0.06411144882440567,0.010203215293586254,0.09476952254772186,-0.00892143789678812,-0.016409141942858696,-0.02302686870098114,0.0699005201458931,0.052653081715106964,-0.06895323842763901,0.02092408575117588,-0.06542153656482697,-0.031947530806064606,0.0438675731420517,0.024091504514217377,0.022065797820687294,0.01989469677209854,0.014223710633814335,0.02559613063931465,-0.056177739053964615,0.05398369953036308,-0.046171870082616806,0.0027416094671934843,-0.007008320651948452,0.0009944833582267165,-0.03897451236844063,0.01899678073823452,0.00953326653689146,-0.020146803930401802,-0.009868811815977097,-0.024358678609132767,0.11602354794740677,0.02621781826019287,-0.015521206893026829,-0.004409687593579292,-0.005391570273786783,0.009467116557061672,0.06837999820709229,0.16565418243408203,-0.012255710549652576,-0.002608194015920162,0.037289395928382874,0.03808226063847542,0.00553641002625227,0.010407146997749805
166,0.07565288245677948,0.02040310949087143,-0.1740209013223648,0.05880645290017128,0.04468249902129173,-0.10201495885848999,-0.11358964443206787,0.003918568138033152,-0.0076929545029997826,0.0664147138595581,-0.07764364033937454,0.032335150986909866,0.04270108789205551,-0.04202798381447792,-0.031411658972501755,0.08324843645095825,-0.022581912577152252,-0.08368586748838425,-0.06448370963335037,0.054097097367048264,0.11281472444534302,0.0410706102848053,-0.026052087545394897,0.0028275379445403814,-0.10833729058504105,0.015008793212473392,0.035594433546066284,-0.032074231654405594,0.010153626091778278,0.008132517337799072,0.01995944418013096,0.024173865094780922,0.042338162660598755,0.020033031702041626,0.05839550122618675,0.02771170809864998,-0.016709527000784874,0.023746656253933907,0.05910366773605347,-0.087312251329422,-0.06698573380708694,-0.05760112404823303,0.022777849808335304,-0.07895518839359283,-0.026566868647933006,0.02978842705488205,0.12103839963674545,0.06482753157615662,-0.02255585975944996,0.013244841247797012,-0.004840668756514788,0.05455659329891205,0.08609240502119064,-0.05139283090829849,-0.041485562920570374,0.018561216071248055,-0.007151130586862564,0.061646491289138794,-0.009404423646628857,-0.07084888219833374,-0.00598834827542305,0.05294693633913994,0.001830968540161848,0.014968673698604107,0.039626989513635635,0.09249838441610336,0.07201717048883438,0.006037823390215635,0.038908373564481735,-0.06672652810811996,0.021619882434606552,-0.009287229739129543,-0.06706436723470688,0.02831224910914898,0.02898865006864071,0.06066201254725456,-0.09430745244026184,0.034028422087430954,0.027624614536762238,-0.020313257351517677,0.019562924280762672,0.09762943536043167,-0.009243305772542953,-0.05046529695391655,-0.0751568078994751,0.006887558847665787,0.10343408584594727,-0.006949830800294876,-0.023917773738503456,-0.03889919072389603,0.07337554544210434,0.06478524208068848,-0.08052567392587662,0.022913509979844093,-0.06653794646263123,-0.04105057939887047,0.046134330332279205,0.01980268955230713,0.02729099430143833,0.020601361989974976,0.014894318766891956,0.03345436975359917,-0.07355912029743195,0.0668487623333931,-0.04887618497014046,0.017174294218420982,-0.009549329057335854,0.006499040871858597,-0.04994175583124161,0.03043868951499462,0.014825822785496712,-0.01562285516411066,-0.00044317785068415105,-0.03074023500084877,0.12892848253250122,0.03084937296807766,-0.01647527702152729,-0.002112751826643944,-0.010640453547239304,0.009409749880433083,0.08029167354106903,0.191990464925766,-0.018240315839648247,-0.005641711410135031,0.04569210484623909,0.04687052592635155,0.002140341093763709,0.02098224125802517
167,0.04984935000538826,0.004608179442584515,-0.11233825236558914,0.03362654149532318,0.0374734066426754,-0.07014384865760803,-0.07153984159231186,-0.00697939982637763,-0.002721245866268873,0.038475584238767624,-0.06177055835723877,0.024643046781420708,0.020870858803391457,-0.018991567194461823,-0.028858350589871407,0.05655958503484726,-0.01839597336947918,-0.05495717003941536,-0.04783891513943672,0.03615899756550789,0.06599175184965134,0.02977043017745018,-0.01632157899439335,0.00732978293672204,-0.07014179229736328,0.007079306058585644,0.018984057009220123,-0.02377079240977764,-0.0004200999974273145,0.014702975749969482,0.02047095261514187,0.011754807084798813,0.029967302456498146,0.010291055776178837,0.03774026781320572,0.017328152433037758,-0.01726457290351391,0.018385866656899452,0.04619750380516052,-0.06256185472011566,-0.044048238545656204,-0.02962658554315567,0.011090696789324284,-0.04581195488572121,-0.01360462885349989,0.02421380579471588,0.08163584768772125,0.040531810373067856,-0.018412813544273376,0.004237065557390451,-0.002938451012596488,0.03178153932094574,0.06472010165452957,-0.028310921043157578,-0.025100648403167725,0.00852059293538332,-0.00605380954220891,0.04214480519294739,-0.004013766068965197,-0.053311411291360855,-0.014859188348054886,0.03824111446738243,0.005164566449820995,0.006080588325858116,0.025738824158906937,0.05934981629252434,0.04688319191336632,0.00675013056024909,0.021736567839980125,-0.044036854058504105,0.020502779632806778,-0.010677552781999111,-0.04640669748187065,0.02262192592024803,0.01850924640893936,0.03450251370668411,-0.0632268488407135,0.020436882972717285,0.016262203454971313,-0.01181867066770792,0.020880000665783882,0.06523201614618301,-0.00929506216198206,-0.035672515630722046,-0.04809204116463661,0.011548115871846676,0.07992767542600632,0.004457749426364899,-0.016645081341266632,-0.026790102943778038,0.05328715965151787,0.03939563408493996,-0.04932904615998268,0.01987549290060997,-0.052781447768211365,-0.022067103534936905,0.04181399568915367,0.010343451052904129,0.0206664577126503,0.011096983216702938,0.016538677737116814,0.013749395497143269,-0.04713956639170647,0.04692145809531212,-0.03994545340538025,0.00860531348735094,-0.005115987733006477,0.0028115117456763983,-0.027773935347795486,0.023820621892809868,0.007541996892541647,-0.006839488632977009,-0.012713944539427757,-0.02483258955180645,0.08616091310977936,0.021218953654170036,-0.002475339686498046,-0.002033704426139593,-0.012620711699128151,0.010469304397702217,0.046643294394016266,0.1315467208623886,-0.017550623044371605,-0.002011829288676381,0.033980559557676315,0.029742320999503136,0.00850796326994896,0.003574253525584936
168,0.05992886796593666,0.010603424161672592,-0.16634225845336914,0.04857007414102554,0.04920599237084389,-0.08987188339233398,-0.10942951589822769,-0.006859569810330868,-0.01837027817964554,0.07105366140604019,-0.07508504390716553,0.030388154089450836,0.044570889323949814,-0.028898822143673897,-0.03573690727353096,0.07482650130987167,-0.020592035725712776,-0.07230553030967712,-0.0644908994436264,0.04584072157740593,0.0961899682879448,0.034499432891607285,-0.036204613745212555,0.013295751065015793,-0.09369915723800659,0.012578506022691727,0.03237175941467285,-0.03693199157714844,0.008748669177293777,0.012373672798275948,0.026878483593463898,0.020931515842676163,0.0398784838616848,0.018359294161200523,0.05243751406669617,0.02552287094295025,-0.016346516087651253,0.021492652595043182,0.0464833565056324,-0.09218005836009979,-0.067580945789814,-0.05130849406123161,0.012502359226346016,-0.06531722843647003,-0.015262329019606113,0.032651592046022415,0.11285124719142914,0.054839517921209335,-0.022723108530044556,0.01866091787815094,-0.004543863236904144,0.0486229844391346,0.07824882119894028,-0.04728390648961067,-0.04104869067668915,0.004227117169648409,-0.008049952797591686,0.057744402438402176,-0.009677098132669926,-0.07310906797647476,-0.011002443730831146,0.0460331030189991,-0.0021273938473314047,0.016811145469546318,0.03955526277422905,0.08888497948646545,0.06979173421859741,0.0029727783985435963,0.03410027548670769,-0.06515856832265854,0.021668121218681335,-0.013885379768908024,-0.06148457154631615,0.017947886139154434,0.028272753581404686,0.056173525750637054,-0.0854119062423706,0.036476582288742065,0.02318831905722618,-0.015053875744342804,0.025611553341150284,0.09165789932012558,-0.008091405034065247,-0.05005839094519615,-0.06270977109670639,0.013187127187848091,0.10042673349380493,0.003461318090558052,-0.01967768371105194,-0.027843013405799866,0.06720885634422302,0.06172161176800728,-0.08135411143302917,0.020206905901432037,-0.06338067352771759,-0.037865590304136276,0.053121257573366165,0.019368745386600494,0.024119094014167786,0.021324215456843376,0.009055031463503838,0.017273755744099617,-0.06701844185590744,0.056187815964221954,-0.04957038536667824,0.0126063022762537,0.003400842659175396,0.006753625348210335,-0.05269430950284004,0.03434549644589424,0.019199930131435394,-0.019047418609261513,-0.009314565919339657,-0.024997171014547348,0.1290978342294693,0.016786249354481697,-0.01994205266237259,-0.013120572082698345,-0.008344910107553005,0.0207547377794981,0.07485324144363403,0.18825767934322357,-0.02476681023836136,-0.006657306104898453,0.04001403972506523,0.044562604278326035,0.012185048311948776,0.012830222025513649
169,0.07483354955911636,0.023404542356729507,-0.1815951019525528,0.050770752131938934,0.057685960084199905,-0.09696320444345474,-0.11804801970720291,-0.004399082623422146,-0.01490729209035635,0.0755273625254631,-0.08401843905448914,0.03894976153969765,0.047035496681928635,-0.044976457953453064,-0.036941930651664734,0.09256138652563095,-0.023430373519659042,-0.09329858422279358,-0.060349322855472565,0.05375468730926514,0.10780227184295654,0.043849434703588486,-0.027152065187692642,0.001217031734995544,-0.11710210144519806,0.013049696572124958,0.044119127094745636,-0.032453879714012146,0.018548162654042244,0.016880525276064873,0.014734862372279167,0.01121999230235815,0.03902357071638107,0.03211408853530884,0.06417528539896011,0.036032166332006454,-0.01902349852025509,0.017480138689279556,0.0674620196223259,-0.09251690655946732,-0.07582172006368637,-0.04983243718743324,0.01955471932888031,-0.07955583184957504,-0.02878749929368496,0.03333671763539314,0.12665799260139465,0.06202464923262596,-0.021322686225175858,0.019773220643401146,-0.009398909285664558,0.05423257127404213,0.0891050398349762,-0.05728151649236679,-0.045587532222270966,0.010103845968842506,-0.011068270541727543,0.08078291267156601,-0.015270387753844261,-0.0692790225148201,-0.019046664237976074,0.05063887685537338,0.003202136605978012,0.025609459728002548,0.03886307030916214,0.09852751344442368,0.07060141861438751,0.009298224933445454,0.030232306569814682,-0.07165540754795074,0.02486434392631054,-0.004625716246664524,-0.0627051293849945,0.019327208399772644,0.0279928557574749,0.051359232515096664,-0.09701436012983322,0.0474889799952507,0.04142236337065697,-0.025085708126425743,0.025507213547825813,0.10038674622774124,-0.0037813486997038126,-0.04900593310594559,-0.07859259098768234,0.010961701162159443,0.11757440865039825,-0.0009728688164614141,-0.020915541797876358,-0.02650424838066101,0.0869627594947815,0.07008063793182373,-0.08525212854146957,0.030678661540150642,-0.07997814565896988,-0.052059613168239594,0.05824397876858711,0.02661878615617752,0.031502075493335724,0.012537720613181591,0.017047664150595665,0.03088531456887722,-0.06920140236616135,0.06559619307518005,-0.04990538954734802,0.004346920643001795,0.0039838566444814205,0.012199225835502148,-0.06019442528486252,0.031006529927253723,0.021012311801314354,-0.024502543732523918,-0.012258743867278099,-0.04200505092740059,0.13931019604206085,0.03314593434333801,-0.012573622167110443,-0.01448118221014738,-0.010416412726044655,0.017370549961924553,0.08542785048484802,0.20232316851615906,-0.023895883932709694,-0.005174984689801931,0.05343068763613701,0.04803314059972763,0.013649838045239449,0.009108246304094791
17,0.05686159431934357,0.010606869123876095,-0.13532136380672455,0.0471554733812809,0.04120052233338356,-0.0794326439499855,-0.09174700081348419,-0.008394874632358551,-0.0042635053396224976,0.05856944993138313,-0.058796241879463196,0.028035666793584824,0.03687614947557449,-0.03653860464692116,-0.025847438722848892,0.06295061111450195,-0.020274845883250237,-0.06463626772165298,-0.055447839200496674,0.047989584505558014,0.08278276026248932,0.03750082477927208,-0.026300523430109024,0.0109708895906806,-0.08216311782598495,0.0034358776174485683,0.02409428171813488,-0.021138085052371025,0.00459291972219944,0.01670100912451744,0.015908721834421158,0.008443878032267094,0.03506375476717949,0.0117094861343503,0.05000803992152214,0.027149444445967674,-0.008331529796123505,0.022661350667476654,0.04107271879911423,-0.07131296396255493,-0.04548312723636627,-0.05062510073184967,0.020039422437548637,-0.06384894251823425,-0.01359710842370987,0.028626875951886177,0.09285490214824677,0.04640418663620949,-0.022852333262562752,0.016403701156377792,-0.010376960039138794,0.045185595750808716,0.07064364105463028,-0.031428974121809006,-0.03623311221599579,0.01541980355978012,-0.009655541740357876,0.0554681196808815,-0.006983222905546427,-0.05129317566752434,-0.00903908908367157,0.046504680067300797,-0.002773832995444536,0.011284044943749905,0.0337422639131546,0.07335057854652405,0.05856308713555336,0.005225398112088442,0.03013492003083229,-0.04666949436068535,0.009210437536239624,-0.011957299895584583,-0.04817352443933487,0.015442543663084507,0.020607464015483856,0.04288075119256973,-0.08144530653953552,0.03397015109658241,0.01941012218594551,-0.01922280713915825,0.025724492967128754,0.07870277762413025,-0.012556605041027069,-0.04515038803219795,-0.060604676604270935,0.00683374609798193,0.09342671185731888,-0.01056347880512476,-0.017473818734288216,-0.019296886399388313,0.05762786045670509,0.058079760521650314,-0.055867962539196014,0.02700832672417164,-0.05729769170284271,-0.036920513957738876,0.04646578058600426,0.009243483655154705,0.02386532537639141,0.018714582547545433,0.014389841817319393,0.023553982377052307,-0.057861845940351486,0.04527469351887703,-0.04706577584147453,0.006597710307687521,3.270090019213967e-05,0.005325694102793932,-0.03832581266760826,0.030581194907426834,0.013762572780251503,-0.02010449394583702,-0.006414353847503662,-0.022291244938969612,0.10752852261066437,0.016379158943891525,-0.013693094253540039,0.00047707802150398493,-0.010170474648475647,0.004805519711226225,0.050482384860515594,0.1567380428314209,-0.01584206521511078,-0.0034546167589724064,0.04139264300465584,0.028734730556607246,0.008223861455917358,0.009506411850452423
170,0.05238548293709755,0.010336107574403286,-0.11449585109949112,0.03484375402331352,0.04176328331232071,-0.07324498146772385,-0.0819096714258194,-0.000904971151612699,-0.011661243624985218,0.04574333131313324,-0.05525699630379677,0.020046167075634003,0.027895869687199593,-0.027256205677986145,-0.02060103230178356,0.06249026954174042,-0.02177795022726059,-0.05801531672477722,-0.03646257892251015,0.03826959431171417,0.06994480639696121,0.029568538069725037,-0.01717579923570156,0.004920120816677809,-0.08033666014671326,-0.0003563284990377724,0.022485276684165,-0.018731307238340378,0.009830616414546967,0.009405055083334446,0.008551690727472305,0.01993689313530922,0.02878141961991787,0.012151062488555908,0.04774182662367821,0.020952174440026283,-0.008979372680187225,0.021758610382676125,0.043859146535396576,-0.060341376811265945,-0.050746720284223557,-0.035742733627557755,0.022472646087408066,-0.05554918944835663,-0.01378073263913393,0.015735026448965073,0.08179241418838501,0.03632832318544388,-0.024891715496778488,0.012355600483715534,-0.011665482074022293,0.03316863626241684,0.06130027398467064,-0.02890637330710888,-0.03563791885972023,0.008055044338107109,0.0010758412536233664,0.053171273320913315,-0.011222737841308117,-0.0447450615465641,-0.009563243016600609,0.03768360614776611,-0.003681428264826536,0.017402224242687225,0.032502681016922,0.06096060574054718,0.05185568332672119,-0.00025442035985179245,0.017506791278719902,-0.04878038913011551,0.01814531348645687,-0.012620729394257069,-0.0417417548596859,0.01077307853847742,0.025446873158216476,0.04011327028274536,-0.07436968386173248,0.02227557823061943,0.02421814762055874,-0.018796294927597046,0.009298699907958508,0.06080526486039162,-0.00721545098349452,-0.04284654185175896,-0.047635555267333984,-0.0009899090509861708,0.08200583606958389,0.003397940192371607,-0.01904897950589657,-0.01449314970523119,0.046189870685338974,0.05057564377784729,-0.04941108450293541,0.013630864210426807,-0.041656751185655594,-0.03089730627834797,0.029934432357549667,0.0200625229626894,0.025348559021949768,0.010231939144432545,0.011613006703555584,0.025440244004130363,-0.04298381879925728,0.04304056614637375,-0.030628861859440804,0.012424713931977749,-0.00038190127816051245,0.010059122927486897,-0.03799843788146973,0.019353292882442474,0.013479071669280529,-0.01830299012362957,-0.012028347700834274,-0.027169642969965935,0.09683439880609512,0.024300090968608856,-0.004871727898716927,-0.00517994025722146,-0.003034634282812476,0.006336511112749577,0.051486771553754807,0.14087088406085968,-0.017159923911094666,0.0018995654536411166,0.03594411537051201,0.0324678011238575,0.0075081209652125835,0.01721048355102539
171,0.0719599798321724,0.020362719893455505,-0.15416589379310608,0.05090703070163727,0.04407652094960213,-0.08953259885311127,-0.10862289369106293,-0.0036151190288364887,-0.011222311295568943,0.0689622014760971,-0.08037951588630676,0.024062925949692726,0.043205466121435165,-0.028376130387187004,-0.03107662871479988,0.08066555112600327,-0.0181222353130579,-0.07747627049684525,-0.05695682391524315,0.04802046716213226,0.1075008288025856,0.03842898830771446,-0.024343213066458702,0.0007752270321361721,-0.09865123778581619,0.012717630714178085,0.03514587879180908,-0.034831732511520386,0.004129983019083738,0.012916388921439648,0.015312207862734795,0.015480248257517815,0.044180188328027725,0.027186857536435127,0.05509332939982414,0.023614803329110146,-0.008453469723463058,0.024677757173776627,0.04963972792029381,-0.09163495898246765,-0.06404103338718414,-0.04702099412679672,0.014117240905761719,-0.06343226879835129,-0.027414919808506966,0.022234253585338593,0.1094064861536026,0.06129637360572815,-0.019025232642889023,0.011532662436366081,-0.016490422189235687,0.04640791192650795,0.0819440633058548,-0.04171139746904373,-0.035570643842220306,0.009708876721560955,-0.009370127692818642,0.06718728691339493,-0.002826014533638954,-0.070493683218956,-0.015390923246741295,0.05423968657851219,0.0008004601113498211,0.022424548864364624,0.026838183403015137,0.08818718045949936,0.06908263266086578,0.009475668892264366,0.033561427146196365,-0.05917342007160187,0.0096760718151927,-0.010354679077863693,-0.06385377794504166,0.02349691092967987,0.0236367080360651,0.05121493339538574,-0.09581749886274338,0.03765711933374405,0.028357848525047302,-0.01888810470700264,0.017175979912281036,0.09210679680109024,-0.010831264778971672,-0.051597725600004196,-0.06706458330154419,0.0017047094879671931,0.09750305861234665,0.0033007068559527397,-0.018235966563224792,-0.030903158709406853,0.06747182458639145,0.057129278779029846,-0.08275444060564041,0.01929318718612194,-0.0706876739859581,-0.035467036068439484,0.04135711491107941,0.026357630267739296,0.02576553262770176,0.018434030935168266,0.018639542162418365,0.031478043645620346,-0.05871153622865677,0.06597140431404114,-0.041874755173921585,0.011829803697764874,-0.004928698297590017,0.007345111574977636,-0.05017470195889473,0.03526477888226509,0.006415069103240967,-0.01691645383834839,-0.010689838789403439,-0.022358853369951248,0.1255856603384018,0.021458718925714493,-0.015013327822089195,-0.0069021121598780155,-0.009040196426212788,0.009100843220949173,0.07034048438072205,0.1802360862493515,-0.023875972256064415,-0.003176543628796935,0.04610128328204155,0.042873162776231766,0.00014102835848461837,0.020036883652210236
172,0.0626014694571495,0.014783153310418129,-0.16879762709140778,0.055109020322561264,0.04941816255450249,-0.08704774081707001,-0.10931723564863205,-0.0011583530576899648,-0.005471519194543362,0.06406465172767639,-0.07660242915153503,0.021808737888932228,0.03489097207784653,-0.040086232125759125,-0.04225531965494156,0.08569417148828506,-0.02753022499382496,-0.08229733258485794,-0.053380899131298065,0.05784948542714119,0.10606338083744049,0.03407253697514534,-0.03494982421398163,0.009244571439921856,-0.1044766828417778,0.006719515658915043,0.03685397282242775,-0.03512190282344818,0.01610272377729416,0.009218379855155945,0.015546971932053566,0.02473054639995098,0.035310257226228714,0.017755543813109398,0.06381954997777939,0.03331838920712471,-0.011553426273167133,0.022446993738412857,0.05543513223528862,-0.08181174099445343,-0.0716281607747078,-0.04790790006518364,0.021910203620791435,-0.06757534295320511,-0.021977728232741356,0.03254176676273346,0.11996978521347046,0.05763823539018631,-0.02590462565422058,0.01967877335846424,-0.013463540934026241,0.06203390285372734,0.09051499515771866,-0.040251683443784714,-0.03779587894678116,0.008800838142633438,-0.012708795256912708,0.075261190533638,-0.01363668404519558,-0.0650949776172638,-0.0037050596438348293,0.0415208637714386,0.006190009880810976,0.017639467492699623,0.030449459329247475,0.08156406879425049,0.06009593605995178,0.004869432654231787,0.03914691507816315,-0.06794583797454834,0.02367343381047249,-0.007746300660073757,-0.059293534606695175,0.027582958340644836,0.02751985751092434,0.052356526255607605,-0.0863795205950737,0.04219786822795868,0.03186361864209175,-0.02986326441168785,0.029884841293096542,0.09561489522457123,-0.006009810138493776,-0.05640647932887077,-0.07243744283914566,0.013340601697564125,0.10142117738723755,-0.009413213469088078,-0.020640062168240547,-0.029488395899534225,0.07418448477983475,0.059182051569223404,-0.07250520586967468,0.024362172931432724,-0.06636276841163635,-0.04271598905324936,0.05345766618847847,0.02686419151723385,0.02856273204088211,0.016037259250879288,0.013053004629909992,0.030719611793756485,-0.06745895743370056,0.0643283873796463,-0.05569618195295334,0.008219306357204914,-0.008113170973956585,0.009572193026542664,-0.04524379223585129,0.026731256395578384,0.018765822052955627,-0.010607937350869179,-0.00869003776460886,-0.02637537382543087,0.1280307024717331,0.02663997933268547,-0.011060117743909359,-0.011286528781056404,-0.020858503878116608,0.008939542807638645,0.0692639872431755,0.17964257299900055,-0.02703307382762432,-0.000681687262840569,0.050889886915683746,0.048535510897636414,-0.0021273272577673197,0.006121553480625153
